"Date","Open","High","Low","Close"
"Tue May 29 2012 00:00:00 GMT+0530 (India Standard Time)","5005.35","5020.14","4982.14","4990.10"
"Wed May 30 2012 00:00:00 GMT+0530 (India Standard Time)","4964.25","4982.25","4944.89","4950.75"
"Thu May 31 2012 00:00:00 GMT+0530 (India Standard Time)","4896.10","4949.25","4883.55","4924.25"
"Fri Jun 01 2012 00:00:00 GMT+0530 (India Standard Time)","4910.85","4925.00","4831.75","4841.60"
"Mon Jun 04 2012 00:00:00 GMT+0530 (India Standard Time)","4797.30","4858.30","4770.35","4848.14"
"Tue Jun 05 2012 00:00:00 GMT+0530 (India Standard Time)","4869.45","4898.95","4847.70","4863.30"
"Wed Jun 06 2012 00:00:00 GMT+0530 (India Standard Time)","4886.64","5010.45","4886.14","4997.10"
"Thu Jun 07 2012 00:00:00 GMT+0530 (India Standard Time)","5035.35","5059.64","5007.75","5049.64"
"Fri Jun 08 2012 00:00:00 GMT+0530 (India Standard Time)","5044.25","5084.45","4994.80","5068.35"
"Mon Jun 11 2012 00:00:00 GMT+0530 (India Standard Time)","5096.70","5124.45","5040.70","5054.10"
"Tue Jun 12 2012 00:00:00 GMT+0530 (India Standard Time)","5015.50","5128.89","5015.14","5115.89"
"Wed Jun 13 2012 00:00:00 GMT+0530 (India Standard Time)","5117.55","5144.89","5095.45","5121.45"
"Thu Jun 14 2012 00:00:00 GMT+0530 (India Standard Time)","5105.10","5130.00","5047.60","5054.75"
"Fri Jun 15 2012 00:00:00 GMT+0530 (India Standard Time)","5069.55","5146.20","5069.14","5139.05"
"Mon Jun 18 2012 00:00:00 GMT+0530 (India Standard Time)","5174.00","5190.20","5041.70","5064.25"
"Tue Jun 19 2012 00:00:00 GMT+0530 (India Standard Time)","5050.80","5113.60","5048.10","5103.85"
"Wed Jun 20 2012 00:00:00 GMT+0530 (India Standard Time)","5114.55","5141.70","5100.70","5120.55"
"Thu Jun 21 2012 00:00:00 GMT+0530 (India Standard Time)","5097.35","5170.39","5093.45","5165.00"
"Fri Jun 22 2012 00:00:00 GMT+0530 (India Standard Time)","5101.75","5159.80","5094.00","5146.05"
"Mon Jun 25 2012 00:00:00 GMT+0530 (India Standard Time)","5158.50","5194.60","5105.64","5114.64"
"Tue Jun 26 2012 00:00:00 GMT+0530 (India Standard Time)","5107.45","5134.55","5095.50","5120.80"
"Wed Jun 27 2012 00:00:00 GMT+0530 (India Standard Time)","5149.45","5160.10","5129.25","5141.89"
"Thu Jun 28 2012 00:00:00 GMT+0530 (India Standard Time)","5148.95","5159.05","5125.30","5149.14"
"Fri Jun 29 2012 00:00:00 GMT+0530 (India Standard Time)","5191.25","5286.25","5189.00","5278.90"
"Mon Jul 02 2012 00:00:00 GMT+0530 (India Standard Time)","5283.85","5302.15","5263.35","5278.60"
"Tue Jul 03 2012 00:00:00 GMT+0530 (India Standard Time)","5298.85","5317.00","5265.95","5287.95"
"Wed Jul 04 2012 00:00:00 GMT+0530 (India Standard Time)","5310.40","5317.65","5273.30","5302.55"
"Thu Jul 05 2012 00:00:00 GMT+0530 (India Standard Time)","5297.05","5333.65","5288.85","5327.30"
"Fri Jul 06 2012 00:00:00 GMT+0530 (India Standard Time)","5324.70","5327.20","5287.75","5316.95"
"Mon Jul 09 2012 00:00:00 GMT+0530 (India Standard Time)","5283.70","5300.60","5257.75","5275.15"
"Tue Jul 10 2012 00:00:00 GMT+0530 (India Standard Time)","5286.60","5348.55","5284.55","5345.35"
"Wed Jul 11 2012 00:00:00 GMT+0530 (India Standard Time)","5315.25","5336.45","5300.25","5306.30"
"Thu Jul 12 2012 00:00:00 GMT+0530 (India Standard Time)","5240.00","5261.75","5217.70","5235.25"
"Fri Jul 13 2012 00:00:00 GMT+0530 (India Standard Time)","5242.75","5267.15","5216.85","5227.25"
"Mon Jul 16 2012 00:00:00 GMT+0530 (India Standard Time)","5232.35","5246.85","5190.45","5197.25"
"Tue Jul 17 2012 00:00:00 GMT+0530 (India Standard Time)","5228.05","5236.70","5181.70","5192.85"
"Wed Jul 18 2012 00:00:00 GMT+0530 (India Standard Time)","5199.10","5222.85","5169.05","5216.30"
"Thu Jul 19 2012 00:00:00 GMT+0530 (India Standard Time)","5249.85","5257.75","5233.14","5242.70"
"Fri Jul 20 2012 00:00:00 GMT+0530 (India Standard Time)","5233.55","5238.70","5197.50","5205.10"
"Mon Jul 23 2012 00:00:00 GMT+0530 (India Standard Time)","5163.25","5164.20","5108.10","5117.95"
"Tue Jul 24 2012 00:00:00 GMT+0530 (India Standard Time)","5128.80","5144.00","5103.25","5128.20"
"Wed Jul 25 2012 00:00:00 GMT+0530 (India Standard Time)","5118.39","5121.60","5076.60","5109.60"
"Thu Jul 26 2012 00:00:00 GMT+0530 (India Standard Time)","5126.30","5126.30","5032.39","5043.00"
"Fri Jul 27 2012 00:00:00 GMT+0530 (India Standard Time)","5124.30","5149.95","5077.50","5099.85"
"Mon Jul 30 2012 00:00:00 GMT+0530 (India Standard Time)","5129.75","5206.60","5129.75","5199.80"
"Tue Jul 31 2012 00:00:00 GMT+0530 (India Standard Time)","5214.85","5234.55","5154.05","5229.00"
"Wed Aug 01 2012 00:00:00 GMT+0530 (India Standard Time)","5220.70","5246.35","5212.64","5240.50"
"Thu Aug 02 2012 00:00:00 GMT+0530 (India Standard Time)","5233.10","5236.89","5209.95","5227.75"
"Fri Aug 03 2012 00:00:00 GMT+0530 (India Standard Time)","5195.60","5220.20","5164.64","5215.70"
"Mon Aug 06 2012 00:00:00 GMT+0530 (India Standard Time)","5260.85","5293.20","5260.85","5282.55"
"Tue Aug 07 2012 00:00:00 GMT+0530 (India Standard Time)","5295.40","5350.10","5281.65","5336.70"
"Wed Aug 08 2012 00:00:00 GMT+0530 (India Standard Time)","5345.25","5377.60","5331.05","5338.00"
"Thu Aug 09 2012 00:00:00 GMT+0530 (India Standard Time)","5348.30","5368.20","5312.10","5322.95"
"Fri Aug 10 2012 00:00:00 GMT+0530 (India Standard Time)","5308.20","5330.10","5294.10","5320.40"
"Mon Aug 13 2012 00:00:00 GMT+0530 (India Standard Time)","5316.35","5352.45","5309.05","5347.90"
"Tue Aug 14 2012 00:00:00 GMT+0530 (India Standard Time)","5343.25","5387.05","5328.80","5380.35"
"Thu Aug 16 2012 00:00:00 GMT+0530 (India Standard Time)","5385.95","5390.65","5356.65","5362.95"
"Fri Aug 17 2012 00:00:00 GMT+0530 (India Standard Time)","5368.60","5399.95","5341.70","5366.30"
"Tue Aug 21 2012 00:00:00 GMT+0530 (India Standard Time)","5368.70","5425.15","5368.70","5421.00"
"Wed Aug 22 2012 00:00:00 GMT+0530 (India Standard Time)","5395.75","5433.35","5394.80","5412.85"
"Thu Aug 23 2012 00:00:00 GMT+0530 (India Standard Time)","5426.15","5448.60","5393.85","5415.35"
"Fri Aug 24 2012 00:00:00 GMT+0530 (India Standard Time)","5392.60","5399.65","5371.00","5386.70"
"Mon Aug 27 2012 00:00:00 GMT+0530 (India Standard Time)","5387.85","5399.15","5346.65","5350.25"
"Tue Aug 28 2012 00:00:00 GMT+0530 (India Standard Time)","5348.05","5359.25","5312.60","5334.60"
"Wed Aug 29 2012 00:00:00 GMT+0530 (India Standard Time)","5343.85","5345.50","5282.70","5287.80"
"Thu Aug 30 2012 00:00:00 GMT+0530 (India Standard Time)","5268.60","5342.80","5255.05","5315.05"
"Fri Aug 31 2012 00:00:00 GMT+0530 (India Standard Time)","5298.20","5303.25","5238.89","5258.50"
"Mon Sep 03 2012 00:00:00 GMT+0530 (India Standard Time)","5276.50","5295.80","5243.15","5253.75"
"Tue Sep 04 2012 00:00:00 GMT+0530 (India Standard Time)","5249.15","5278.35","5233.20","5274.00"
"Wed Sep 05 2012 00:00:00 GMT+0530 (India Standard Time)","5243.90","5259.50","5215.70","5225.70"
"Thu Sep 06 2012 00:00:00 GMT+0530 (India Standard Time)","5217.64","5260.60","5217.64","5238.39"
"Fri Sep 07 2012 00:00:00 GMT+0530 (India Standard Time)","5309.45","5347.15","5309.20","5342.10"
"Sat Sep 08 2012 00:00:00 GMT+0530 (India Standard Time)","5343.65","5366.30","5343.45","5358.70"
"Mon Sep 10 2012 00:00:00 GMT+0530 (India Standard Time)","5361.90","5375.45","5349.10","5363.45"
"Tue Sep 11 2012 00:00:00 GMT+0530 (India Standard Time)","5336.10","5393.35","5332.10","5390.00"
"Wed Sep 12 2012 00:00:00 GMT+0530 (India Standard Time)","5404.45","5435.55","5393.95","5431.00"
"Thu Sep 13 2012 00:00:00 GMT+0530 (India Standard Time)","5435.20","5447.45","5421.85","5435.35"
"Fri Sep 14 2012 00:00:00 GMT+0530 (India Standard Time)","5528.35","5586.65","5526.95","5577.65"
"Mon Sep 17 2012 00:00:00 GMT+0530 (India Standard Time)","5631.75","5652.20","5585.15","5610.00"
"Tue Sep 18 2012 00:00:00 GMT+0530 (India Standard Time)","5602.40","5620.55","5586.45","5600.05"
"Thu Sep 20 2012 00:00:00 GMT+0530 (India Standard Time)","5536.95","5581.35","5534.90","5554.25"
"Fri Sep 21 2012 00:00:00 GMT+0530 (India Standard Time)","5577.00","5720.00","5575.45","5691.15"
"Mon Sep 24 2012 00:00:00 GMT+0530 (India Standard Time)","5691.95","5709.85","5662.75","5669.60"
"Tue Sep 25 2012 00:00:00 GMT+0530 (India Standard Time)","5674.90","5702.70","5652.45","5673.90"
"Wed Sep 26 2012 00:00:00 GMT+0530 (India Standard Time)","5653.40","5672.80","5638.65","5663.45"
"Thu Sep 27 2012 00:00:00 GMT+0530 (India Standard Time)","5673.75","5693.70","5639.70","5649.50"
"Fri Sep 28 2012 00:00:00 GMT+0530 (India Standard Time)","5684.80","5735.15","5683.45","5703.30"
"Mon Oct 01 2012 00:00:00 GMT+0530 (India Standard Time)","5704.75","5722.95","5694.00","5718.80"
"Wed Oct 03 2012 00:00:00 GMT+0530 (India Standard Time)","5727.70","5743.25","5715.80","5731.25"
"Thu Oct 04 2012 00:00:00 GMT+0530 (India Standard Time)","5751.55","5807.25","5751.35","5787.60"
"Fri Oct 05 2012 00:00:00 GMT+0530 (India Standard Time)","5815.00","5815.35","4888.20","5746.95"
"Mon Oct 08 2012 00:00:00 GMT+0530 (India Standard Time)","5751.85","5751.85","5666.20","5676.00"
"Tue Oct 09 2012 00:00:00 GMT+0530 (India Standard Time)","5708.15","5728.65","5677.90","5704.60"
"Wed Oct 10 2012 00:00:00 GMT+0530 (India Standard Time)","5671.15","5686.50","5647.05","5652.15"
"Thu Oct 11 2012 00:00:00 GMT+0530 (India Standard Time)","5663.50","5721.10","5636.95","5708.05"
"Fri Oct 12 2012 00:00:00 GMT+0530 (India Standard Time)","5681.70","5725.00","5659.35","5676.05"
"Mon Oct 15 2012 00:00:00 GMT+0530 (India Standard Time)","5674.25","5693.70","5651.05","5687.25"
"Tue Oct 16 2012 00:00:00 GMT+0530 (India Standard Time)","5705.60","5714.00","5635.60","5648.00"
"Wed Oct 17 2012 00:00:00 GMT+0530 (India Standard Time)","5681.10","5684.35","5633.90","5660.25"
"Thu Oct 18 2012 00:00:00 GMT+0530 (India Standard Time)","5675.30","5722.50","5650.55","5718.70"
"Fri Oct 19 2012 00:00:00 GMT+0530 (India Standard Time)","5703.30","5711.70","5660.00","5684.25"
"Mon Oct 22 2012 00:00:00 GMT+0530 (India Standard Time)","5667.60","5721.55","5658.05","5717.15"
"Tue Oct 23 2012 00:00:00 GMT+0530 (India Standard Time)","5715.65","5720.80","5681.45","5691.40"
"Thu Oct 25 2012 00:00:00 GMT+0530 (India Standard Time)","5688.80","5718.75","5685.70","5705.30"
"Fri Oct 26 2012 00:00:00 GMT+0530 (India Standard Time)","5683.55","5697.20","5641.75","5664.30"
"Mon Oct 29 2012 00:00:00 GMT+0530 (India Standard Time)","5665.20","5698.30","5645.10","5665.60"
"Tue Oct 30 2012 00:00:00 GMT+0530 (India Standard Time)","5656.35","5689.90","5589.90","5597.90"
"Wed Oct 31 2012 00:00:00 GMT+0530 (India Standard Time)","5596.75","5624.40","5583.05","5619.70"
"Thu Nov 01 2012 00:00:00 GMT+0530 (India Standard Time)","5609.85","5649.75","5601.95","5645.05"
"Fri Nov 02 2012 00:00:00 GMT+0530 (India Standard Time)","5696.35","5711.30","5682.55","5697.70"
"Mon Nov 05 2012 00:00:00 GMT+0530 (India Standard Time)","5693.05","5709.20","5679.50","5704.20"
"Tue Nov 06 2012 00:00:00 GMT+0530 (India Standard Time)","5694.10","5730.80","5693.65","5724.40"
"Wed Nov 07 2012 00:00:00 GMT+0530 (India Standard Time)","5718.60","5777.30","5711.40","5760.10"
"Thu Nov 08 2012 00:00:00 GMT+0530 (India Standard Time)","5709.00","5744.50","5693.95","5738.75"
"Fri Nov 09 2012 00:00:00 GMT+0530 (India Standard Time)","5731.10","5751.70","5677.75","5686.25"
"Mon Nov 12 2012 00:00:00 GMT+0530 (India Standard Time)","5688.45","5718.90","5665.75","5683.70"
"Tue Nov 13 2012 00:00:00 GMT+0530 (India Standard Time)","5689.70","5698.25","5660.35","5666.95"
"Thu Nov 15 2012 00:00:00 GMT+0530 (India Standard Time)","5650.35","5651.65","5603.55","5631.00"
"Fri Nov 16 2012 00:00:00 GMT+0530 (India Standard Time)","5624.80","5650.15","5559.80","5574.05"
"Mon Nov 19 2012 00:00:00 GMT+0530 (India Standard Time)","5577.30","5592.75","5549.25","5571.40"
"Tue Nov 20 2012 00:00:00 GMT+0530 (India Standard Time)","5604.80","5613.70","5548.35","5571.55"
"Wed Nov 21 2012 00:00:00 GMT+0530 (India Standard Time)","5582.50","5620.20","5561.40","5614.80"
"Thu Nov 22 2012 00:00:00 GMT+0530 (India Standard Time)","5628.60","5643.35","5608.00","5627.75"
"Fri Nov 23 2012 00:00:00 GMT+0530 (India Standard Time)","5635.45","5637.75","5593.55","5626.60"
"Mon Nov 26 2012 00:00:00 GMT+0530 (India Standard Time)","5648.65","5649.20","5623.45","5635.90"
"Tue Nov 27 2012 00:00:00 GMT+0530 (India Standard Time)","5658.50","5733.20","5658.00","5727.45"
"Thu Nov 29 2012 00:00:00 GMT+0530 (India Standard Time)","5736.70","5833.50","5736.10","5825.00"
"Fri Nov 30 2012 00:00:00 GMT+0530 (India Standard Time)","5836.00","5885.25","5827.85","5879.85"
"Mon Dec 03 2012 00:00:00 GMT+0530 (India Standard Time)","5878.25","5899.15","5854.60","5870.95"
"Tue Dec 04 2012 00:00:00 GMT+0530 (India Standard Time)","5866.80","5894.95","5859.00","5889.25"
"Wed Dec 05 2012 00:00:00 GMT+0530 (India Standard Time)","5906.60","5917.80","5891.35","5900.50"
"Thu Dec 06 2012 00:00:00 GMT+0530 (India Standard Time)","5926.30","5942.55","5838.90","5930.90"
"Fri Dec 07 2012 00:00:00 GMT+0530 (India Standard Time)","5934.00","5949.85","5888.65","5907.40"
"Mon Dec 10 2012 00:00:00 GMT+0530 (India Standard Time)","5916.05","5919.95","5888.10","5908.90"
"Tue Dec 11 2012 00:00:00 GMT+0530 (India Standard Time)","5923.80","5965.15","5865.45","5898.80"
"Wed Dec 12 2012 00:00:00 GMT+0530 (India Standard Time)","5917.80","5924.60","5874.25","5888.00"
"Thu Dec 13 2012 00:00:00 GMT+0530 (India Standard Time)","5900.35","5907.45","5841.35","5851.50"
"Fri Dec 14 2012 00:00:00 GMT+0530 (India Standard Time)","5846.90","5886.10","5839.15","5879.60"
"Mon Dec 17 2012 00:00:00 GMT+0530 (India Standard Time)","5860.50","5886.05","5850.15","5857.90"
"Tue Dec 18 2012 00:00:00 GMT+0530 (India Standard Time)","5873.60","5905.80","5823.15","5896.80"
"Wed Dec 19 2012 00:00:00 GMT+0530 (India Standard Time)","5917.30","5939.40","5910.80","5929.60"
"Thu Dec 20 2012 00:00:00 GMT+0530 (India Standard Time)","5934.45","5937.60","5881.45","5916.40"
"Fri Dec 21 2012 00:00:00 GMT+0530 (India Standard Time)","5888.00","5888.00","5841.65","5847.70"
"Mon Dec 24 2012 00:00:00 GMT+0530 (India Standard Time)","5869.00","5871.90","5844.70","5855.75"
"Wed Dec 26 2012 00:00:00 GMT+0530 (India Standard Time)","5864.95","5917.30","5859.55","5905.60"
"Thu Dec 27 2012 00:00:00 GMT+0530 (India Standard Time)","5930.20","5930.80","5864.70","5870.10"
"Fri Dec 28 2012 00:00:00 GMT+0530 (India Standard Time)","5887.15","5915.75","5879.50","5908.35"
"Mon Dec 31 2012 00:00:00 GMT+0530 (India Standard Time)","5901.20","5919.00","5897.15","5905.10"
"Tue Jan 01 2013 00:00:00 GMT+0530 (India Standard Time)","5937.65","5963.90","5935.20","5950.85"
"Wed Jan 02 2013 00:00:00 GMT+0530 (India Standard Time)","5982.60","6006.05","5982.00","5993.25"
"Thu Jan 03 2013 00:00:00 GMT+0530 (India Standard Time)","6015.80","6017.00","5986.55","6009.50"
"Fri Jan 04 2013 00:00:00 GMT+0530 (India Standard Time)","6011.95","6020.75","5981.55","6016.15"
"Mon Jan 07 2013 00:00:00 GMT+0530 (India Standard Time)","6042.15","6042.15","5977.15","5988.40"
"Tue Jan 08 2013 00:00:00 GMT+0530 (India Standard Time)","5983.45","6007.05","5964.40","6001.70"
"Wed Jan 09 2013 00:00:00 GMT+0530 (India Standard Time)","6006.20","6020.10","5958.45","5971.50"
"Thu Jan 10 2013 00:00:00 GMT+0530 (India Standard Time)","5998.80","6005.15","5947.30","5968.65"
"Fri Jan 11 2013 00:00:00 GMT+0530 (India Standard Time)","6012.40","6018.85","5940.60","5951.30"
"Mon Jan 14 2013 00:00:00 GMT+0530 (India Standard Time)","5967.20","6036.90","5962.15","6024.05"
"Tue Jan 15 2013 00:00:00 GMT+0530 (India Standard Time)","6037.85","6068.50","6018.60","6056.60"
"Wed Jan 16 2013 00:00:00 GMT+0530 (India Standard Time)","6049.00","6055.95","5992.05","6001.85"
"Thu Jan 17 2013 00:00:00 GMT+0530 (India Standard Time)","6001.25","6053.20","5988.10","6039.20"
"Fri Jan 18 2013 00:00:00 GMT+0530 (India Standard Time)","6059.85","6083.40","6048.30","6064.40"
"Mon Jan 21 2013 00:00:00 GMT+0530 (India Standard Time)","6085.75","6094.35","6065.10","6082.30"
"Tue Jan 22 2013 00:00:00 GMT+0530 (India Standard Time)","6080.15","6101.30","6040.50","6048.50"
"Wed Jan 23 2013 00:00:00 GMT+0530 (India Standard Time)","6052.85","6069.80","6021.15","6054.30"
"Thu Jan 24 2013 00:00:00 GMT+0530 (India Standard Time)","6046.20","6065.30","6007.85","6019.35"
"Fri Jan 25 2013 00:00:00 GMT+0530 (India Standard Time)","6024.50","6080.55","6014.45","6074.65"
"Mon Jan 28 2013 00:00:00 GMT+0530 (India Standard Time)","6082.10","6088.40","6061.40","6074.80"
"Tue Jan 29 2013 00:00:00 GMT+0530 (India Standard Time)","6064.70","6111.80","6042.45","6049.90"
"Wed Jan 30 2013 00:00:00 GMT+0530 (India Standard Time)","6065.00","6071.95","6044.15","6055.75"
"Thu Jan 31 2013 00:00:00 GMT+0530 (India Standard Time)","6045.65","6058.05","6025.15","6034.75"
"Fri Feb 01 2013 00:00:00 GMT+0530 (India Standard Time)","6040.95","6052.95","5983.20","5998.90"
"Mon Feb 04 2013 00:00:00 GMT+0530 (India Standard Time)","6025.20","6038.50","5981.25","5987.25"
"Tue Feb 05 2013 00:00:00 GMT+0530 (India Standard Time)","5948.20","5970.35","5946.90","5956.90"
"Wed Feb 06 2013 00:00:00 GMT+0530 (India Standard Time)","5988.05","5990.90","5953.15","5959.20"
"Thu Feb 07 2013 00:00:00 GMT+0530 (India Standard Time)","5936.45","5978.50","5927.60","5938.80"
"Fri Feb 08 2013 00:00:00 GMT+0530 (India Standard Time)","5929.10","5953.70","5883.65","5903.50"
"Mon Feb 11 2013 00:00:00 GMT+0530 (India Standard Time)","5920.05","5924.15","5879.10","5897.85"
"Tue Feb 12 2013 00:00:00 GMT+0530 (India Standard Time)","5894.35","5927.65","5886.45","5922.50"
"Wed Feb 13 2013 00:00:00 GMT+0530 (India Standard Time)","5943.15","5969.50","5922.95","5932.95"
"Thu Feb 14 2013 00:00:00 GMT+0530 (India Standard Time)","5933.20","5940.20","5884.55","5896.95"
"Fri Feb 15 2013 00:00:00 GMT+0530 (India Standard Time)","5869.95","5899.95","5853.90","5887.40"
"Mon Feb 18 2013 00:00:00 GMT+0530 (India Standard Time)","5888.65","5911.00","5878.45","5898.20"
"Tue Feb 19 2013 00:00:00 GMT+0530 (India Standard Time)","5900.20","5947.55","5883.15","5939.70"
"Wed Feb 20 2013 00:00:00 GMT+0530 (India Standard Time)","5966.30","5971.00","5937.55","5943.05"
"Thu Feb 21 2013 00:00:00 GMT+0530 (India Standard Time)","5909.65","5921.15","5844.40","5852.25"
"Fri Feb 22 2013 00:00:00 GMT+0530 (India Standard Time)","5837.95","5873.80","5835.80","5850.30"
"Mon Feb 25 2013 00:00:00 GMT+0530 (India Standard Time)","5870.55","5878.40","5825.00","5854.75"
"Tue Feb 26 2013 00:00:00 GMT+0530 (India Standard Time)","5838.30","5838.85","5748.60","5761.35"
"Wed Feb 27 2013 00:00:00 GMT+0530 (India Standard Time)","5784.90","5818.20","5749.70","5796.90"
"Thu Feb 28 2013 00:00:00 GMT+0530 (India Standard Time)","5834.35","5849.90","5671.90","5693.05"
"Fri Mar 01 2013 00:00:00 GMT+0530 (India Standard Time)","5702.45","5739.45","5679.90","5719.70"
"Mon Mar 04 2013 00:00:00 GMT+0530 (India Standard Time)","5704.70","5712.00","5663.60","5698.50"
"Tue Mar 05 2013 00:00:00 GMT+0530 (India Standard Time)","5722.45","5790.10","5722.40","5784.25"
"Wed Mar 06 2013 00:00:00 GMT+0530 (India Standard Time)","5816.40","5828.70","5795.05","5818.60"
"Thu Mar 07 2013 00:00:00 GMT+0530 (India Standard Time)","5801.30","5878.00","5801.30","5863.30"
"Fri Mar 08 2013 00:00:00 GMT+0530 (India Standard Time)","5883.65","5952.85","5883.00","5945.70"
"Mon Mar 11 2013 00:00:00 GMT+0530 (India Standard Time)","5946.10","5971.20","5930.35","5942.35"
"Tue Mar 12 2013 00:00:00 GMT+0530 (India Standard Time)","5944.60","5952.00","5893.65","5914.10"
"Wed Mar 13 2013 00:00:00 GMT+0530 (India Standard Time)","5884.80","5893.85","5842.25","5851.20"
"Thu Mar 14 2013 00:00:00 GMT+0530 (India Standard Time)","5845.95","5920.15","5791.75","5908.95"
"Fri Mar 15 2013 00:00:00 GMT+0530 (India Standard Time)","5914.90","5945.65","5861.00","5872.60"
"Mon Mar 18 2013 00:00:00 GMT+0530 (India Standard Time)","5816.75","5850.20","5814.35","5835.25"
"Tue Mar 19 2013 00:00:00 GMT+0530 (India Standard Time)","5859.50","5863.60","5724.30","5745.95"
"Wed Mar 20 2013 00:00:00 GMT+0530 (India Standard Time)","5740.55","5745.30","5682.30","5694.40"
"Thu Mar 21 2013 00:00:00 GMT+0530 (India Standard Time)","5705.90","5757.75","5647.95","5658.75"
"Fri Mar 22 2013 00:00:00 GMT+0530 (India Standard Time)","5659.80","5691.45","5631.80","5651.35"
"Mon Mar 25 2013 00:00:00 GMT+0530 (India Standard Time)","5707.30","5718.40","5624.40","5633.85"
"Tue Mar 26 2013 00:00:00 GMT+0530 (India Standard Time)","5613.75","5655.30","5612.05","5641.60"
"Thu Mar 28 2013 00:00:00 GMT+0530 (India Standard Time)","5647.75","5692.95","5604.85","5682.55"
"Mon Apr 01 2013 00:00:00 GMT+0530 (India Standard Time)","5697.35","5720.95","5675.90","5704.40"
"Tue Apr 02 2013 00:00:00 GMT+0530 (India Standard Time)","5701.70","5754.60","5687.15","5748.10"
"Wed Apr 03 2013 00:00:00 GMT+0530 (India Standard Time)","5740.20","5744.95","5650.10","5672.90"
"Thu Apr 04 2013 00:00:00 GMT+0530 (India Standard Time)","5640.65","5644.45","5565.65","5574.75"
"Fri Apr 05 2013 00:00:00 GMT+0530 (India Standard Time)","5568.10","5577.30","5534.70","5553.25"
"Mon Apr 08 2013 00:00:00 GMT+0530 (India Standard Time)","5550.50","5569.20","5537.05","5542.95"
"Tue Apr 09 2013 00:00:00 GMT+0530 (India Standard Time)","5568.75","5603.05","5487.00","5495.10"
"Wed Apr 10 2013 00:00:00 GMT+0530 (India Standard Time)","5536.25","5569.25","5477.20","5558.70"
"Thu Apr 11 2013 00:00:00 GMT+0530 (India Standard Time)","5601.65","5610.65","5542.85","5594.00"
"Fri Apr 12 2013 00:00:00 GMT+0530 (India Standard Time)","5520.70","5544.50","5494.90","5528.55"
"Mon Apr 15 2013 00:00:00 GMT+0530 (India Standard Time)","5508.50","5592.85","5500.30","5568.40"
"Tue Apr 16 2013 00:00:00 GMT+0530 (India Standard Time)","5562.45","5699.25","5555.85","5688.95"
"Wed Apr 17 2013 00:00:00 GMT+0530 (India Standard Time)","5708.65","5732.15","5669.00","5688.70"
"Thu Apr 18 2013 00:00:00 GMT+0530 (India Standard Time)","5682.70","5794.35","5681.85","5783.10"
"Mon Apr 22 2013 00:00:00 GMT+0530 (India Standard Time)","5789.85","5844.85","5789.80","5834.40"
"Tue Apr 23 2013 00:00:00 GMT+0530 (India Standard Time)","5843.10","5844.30","5791.55","5836.90"
"Thu Apr 25 2013 00:00:00 GMT+0530 (India Standard Time)","5856.10","5924.60","5853.30","5916.30"
"Fri Apr 26 2013 00:00:00 GMT+0530 (India Standard Time)","5899.75","5907.05","5860.50","5871.40"
"Mon Apr 29 2013 00:00:00 GMT+0530 (India Standard Time)","5877.60","5918.65","5868.80","5904.10"
"Tue Apr 30 2013 00:00:00 GMT+0530 (India Standard Time)","5932.60","5962.30","5867.80","5930.20"
"Thu May 02 2013 00:00:00 GMT+0530 (India Standard Time)","5911.40","6019.45","5910.95","5999.30"
"Fri May 03 2013 00:00:00 GMT+0530 (India Standard Time)","5993.50","6000.30","5930.15","5944.00"
"Mon May 06 2013 00:00:00 GMT+0530 (India Standard Time)","5944.90","5976.50","5928.45","5971.05"
"Tue May 07 2013 00:00:00 GMT+0530 (India Standard Time)","5983.45","6050.50","5982.95","6043.55"
"Wed May 08 2013 00:00:00 GMT+0530 (India Standard Time)","6064.15","6083.55","6024.95","6069.30"
"Thu May 09 2013 00:00:00 GMT+0530 (India Standard Time)","6078.35","6084.70","6040.45","6050.15"
"Fri May 10 2013 00:00:00 GMT+0530 (India Standard Time)","6046.25","6105.30","6045.60","6094.75"
"Sat May 11 2013 00:00:00 GMT+0530 (India Standard Time)","6088.20","6114.55","6084.15","6107.25"
"Mon May 13 2013 00:00:00 GMT+0530 (India Standard Time)","6098.20","6104.95","5972.90","5980.45"
"Tue May 14 2013 00:00:00 GMT+0530 (India Standard Time)","5989.70","6026.20","5970.05","5995.40"
"Wed May 15 2013 00:00:00 GMT+0530 (India Standard Time)","6018.85","6157.10","6018.85","6146.75"
"Thu May 16 2013 00:00:00 GMT+0530 (India Standard Time)","6128.25","6187.30","6128.25","6169.90"
"Fri May 17 2013 00:00:00 GMT+0530 (India Standard Time)","6172.95","6199.95","6146.15","6187.30"
"Mon May 20 2013 00:00:00 GMT+0530 (India Standard Time)","6198.00","6229.45","6146.05","6156.90"
"Tue May 21 2013 00:00:00 GMT+0530 (India Standard Time)","6152.35","6180.25","6102.35","6114.10"
"Wed May 22 2013 00:00:00 GMT+0530 (India Standard Time)","6127.05","6147.60","6074.45","6094.50"
"Thu May 23 2013 00:00:00 GMT+0530 (India Standard Time)","6050.40","6081.45","5955.70","5967.05"
"Fri May 24 2013 00:00:00 GMT+0530 (India Standard Time)","6010.70","6015.30","5936.80","5983.55"
"Mon May 27 2013 00:00:00 GMT+0530 (India Standard Time)","5989.40","6099.90","5975.55","6083.15"
"Tue May 28 2013 00:00:00 GMT+0530 (India Standard Time)","6086.35","6127.65","6055.40","6111.25"
