"Date","Open","High","Low","Close"
"Fri Jun 07 1996 00:00:00 GMT+0530 (India Standard Time)","1126.30","1134.80","1126.30","1133.40"
"Mon Jun 10 1996 00:00:00 GMT+0530 (India Standard Time)","1136.80","1144.10","1136.80","1141.30"
"Tue Jun 11 1996 00:00:00 GMT+0530 (India Standard Time)","1137.70","1145.60","1136.70","1143.00"
"Wed Jun 12 1996 00:00:00 GMT+0530 (India Standard Time)","1164.80","1171.00","1163.50","1163.80"
"Thu Jun 13 1996 00:00:00 GMT+0530 (India Standard Time)","1166.30","1172.30","1164.60","1168.40"
"Fri Jun 14 1996 00:00:00 GMT+0530 (India Standard Time)","1169.20","1198.30","1169.20","1196.00"
"Mon Jun 17 1996 00:00:00 GMT+0530 (India Standard Time)","1202.50","1203.10","1184.30","1185.30"
"Tue Jun 18 1996 00:00:00 GMT+0530 (India Standard Time)","1176.40","1184.10","1173.60","1181.90"
"Wed Jun 19 1996 00:00:00 GMT+0530 (India Standard Time)","1180.70","1190.00","1163.40","1168.00"
"Thu Jun 20 1996 00:00:00 GMT+0530 (India Standard Time)","1163.60","1170.50","1150.40","1169.40"
"Fri Jun 21 1996 00:00:00 GMT+0530 (India Standard Time)","1168.70","1170.00","1155.50","1157.40"
"Mon Jun 24 1996 00:00:00 GMT+0530 (India Standard Time)","1157.90","1159.90","1138.80","1146.70"
"Tue Jun 25 1996 00:00:00 GMT+0530 (India Standard Time)","1147.20","1154.20","1123.70","1127.70"
"Wed Jun 26 1996 00:00:00 GMT+0530 (India Standard Time)","1127.40","1134.40","1116.90","1119.80"
"Thu Jun 27 1996 00:00:00 GMT+0530 (India Standard Time)","1119.00","1130.00","1107.00","1127.00"
"Fri Jun 28 1996 00:00:00 GMT+0530 (India Standard Time)","1128.00","1136.00","1119.00","1122.00"
"Mon Jul 01 1996 00:00:00 GMT+0530 (India Standard Time)","1121.00","1121.00","1105.00","1109.00"
"Tue Jul 02 1996 00:00:00 GMT+0530 (India Standard Time)","1109.00","1111.00","1098.00","1100.00"
"Wed Jul 03 1996 00:00:00 GMT+0530 (India Standard Time)","1100.00","1100.00","1076.00","1080.00"
"Thu Jul 04 1996 00:00:00 GMT+0530 (India Standard Time)","1080.00","1099.00","1056.00","1088.00"
"Fri Jul 05 1996 00:00:00 GMT+0530 (India Standard Time)","1089.00","1104.00","1088.00","1093.00"
"Mon Jul 08 1996 00:00:00 GMT+0530 (India Standard Time)","1095.00","1106.30","1095.00","1103.40"
"Tue Jul 09 1996 00:00:00 GMT+0530 (India Standard Time)","1104.00","1104.10","1082.40","1088.70"
"Wed Jul 10 1996 00:00:00 GMT+0530 (India Standard Time)","1083.40","1093.20","1072.40","1086.60"
"Thu Jul 11 1996 00:00:00 GMT+0530 (India Standard Time)","1089.40","1103.10","1089.40","1097.40"
"Fri Jul 12 1996 00:00:00 GMT+0530 (India Standard Time)","1096.80","1099.20","1086.00","1089.30"
"Mon Jul 15 1996 00:00:00 GMT+0530 (India Standard Time)","1089.00","1098.30","1081.20","1093.30"
"Tue Jul 16 1996 00:00:00 GMT+0530 (India Standard Time)","1100.10","1105.90","1076.90","1083.40"
"Thu Jul 18 1996 00:00:00 GMT+0530 (India Standard Time)","1109.10","1126.10","1109.10","1118.60"
"Fri Jul 19 1996 00:00:00 GMT+0530 (India Standard Time)","1118.90","1126.70","1112.30","1119.20"
"Mon Jul 22 1996 00:00:00 GMT+0530 (India Standard Time)","1119.30","1126.20","1115.10","1125.60"
"Tue Jul 23 1996 00:00:00 GMT+0530 (India Standard Time)","1125.10","1127.00","1086.20","1092.10"
"Wed Jul 24 1996 00:00:00 GMT+0530 (India Standard Time)","1090.70","1090.70","1049.80","1069.40"
"Thu Jul 25 1996 00:00:00 GMT+0530 (India Standard Time)","1069.20","1075.70","1060.50","1062.60"
"Fri Jul 26 1996 00:00:00 GMT+0530 (India Standard Time)","1062.00","1066.10","1046.40","1051.20"
"Mon Jul 29 1996 00:00:00 GMT+0530 (India Standard Time)","1054.50","1057.80","1030.80","1033.90"
"Tue Jul 30 1996 00:00:00 GMT+0530 (India Standard Time)","1031.00","1031.00","999.00","1014.90"
"Wed Jul 31 1996 00:00:00 GMT+0530 (India Standard Time)","1017.00","1047.00","1004.70","1042.80"
"Thu Aug 01 1996 00:00:00 GMT+0530 (India Standard Time)","1047.40","1054.00","1035.30","1036.60"
"Fri Aug 02 1996 00:00:00 GMT+0530 (India Standard Time)","1036.30","1036.40","1024.80","1032.90"
"Mon Aug 05 1996 00:00:00 GMT+0530 (India Standard Time)","1035.70","1038.20","1030.30","1032.20"
"Tue Aug 06 1996 00:00:00 GMT+0530 (India Standard Time)","1031.80","1038.00","1023.70","1035.50"
"Wed Aug 07 1996 00:00:00 GMT+0530 (India Standard Time)","1036.50","1050.50","1033.50","1048.50"
"Thu Aug 08 1996 00:00:00 GMT+0530 (India Standard Time)","1050.40","1054.20","1037.90","1039.20"
"Fri Aug 09 1996 00:00:00 GMT+0530 (India Standard Time)","1038.70","1042.20","1033.40","1037.90"
"Mon Aug 12 1996 00:00:00 GMT+0530 (India Standard Time)","1038.10","1039.90","1030.40","1032.10"
"Tue Aug 13 1996 00:00:00 GMT+0530 (India Standard Time)","1031.00","1031.00","1021.60","1024.40"
"Wed Aug 14 1996 00:00:00 GMT+0530 (India Standard Time)","1021.10","1027.90","1017.40","1018.40"
"Fri Aug 16 1996 00:00:00 GMT+0530 (India Standard Time)","1018.20","1019.60","1001.30","1002.20"
"Mon Aug 19 1996 00:00:00 GMT+0530 (India Standard Time)","1001.10","1001.10","972.90","975.60"
"Tue Aug 20 1996 00:00:00 GMT+0530 (India Standard Time)","973.10","980.70","968.70","977.30"
"Wed Aug 21 1996 00:00:00 GMT+0530 (India Standard Time)","980.20","1001.80","980.20","999.10"
"Thu Aug 22 1996 00:00:00 GMT+0530 (India Standard Time)","1001.40","1010.40","999.80","1002.10"
"Fri Aug 23 1996 00:00:00 GMT+0530 (India Standard Time)","1001.30","1014.70","1000.40","1012.70"
"Mon Aug 26 1996 00:00:00 GMT+0530 (India Standard Time)","1011.10","1016.60","1007.20","1009.00"
"Tue Aug 27 1996 00:00:00 GMT+0530 (India Standard Time)","1009.90","1016.50","1006.00","1014.60"
"Wed Aug 28 1996 00:00:00 GMT+0530 (India Standard Time)","1015.00","1029.40","1015.00","1027.00"
"Thu Aug 29 1996 00:00:00 GMT+0530 (India Standard Time)","1028.70","1035.50","1024.60","1025.80"
"Fri Aug 30 1996 00:00:00 GMT+0530 (India Standard Time)","1025.90","1029.80","1023.40","1029.00"
"Mon Sep 02 1996 00:00:00 GMT+0530 (India Standard Time)","1028.90","1039.90","1028.90","1036.90"
"Tue Sep 03 1996 00:00:00 GMT+0530 (India Standard Time)","1039.80","1046.50","1017.40","1023.20"
"Wed Sep 04 1996 00:00:00 GMT+0530 (India Standard Time)","1022.30","1028.20","1012.10","1026.40"
"Thu Sep 05 1996 00:00:00 GMT+0530 (India Standard Time)","1028.00","1038.30","1028.00","1037.40"
"Fri Sep 06 1996 00:00:00 GMT+0530 (India Standard Time)","1038.00","1038.70","1029.90","1032.00"
"Mon Sep 09 1996 00:00:00 GMT+0530 (India Standard Time)","1030.40","1031.20","1012.30","1013.80"
"Tue Sep 10 1996 00:00:00 GMT+0530 (India Standard Time)","1014.80","1014.80","996.70","1001.10"
"Wed Sep 11 1996 00:00:00 GMT+0530 (India Standard Time)","1001.80","1008.70","989.70","991.30"
"Thu Sep 12 1996 00:00:00 GMT+0530 (India Standard Time)","990.80","992.60","981.00","989.20"
"Fri Sep 13 1996 00:00:00 GMT+0530 (India Standard Time)","991.60","991.80","979.80","980.70"
"Mon Sep 16 1996 00:00:00 GMT+0530 (India Standard Time)","980.60","980.60","959.60","962.20"
"Tue Sep 17 1996 00:00:00 GMT+0530 (India Standard Time)","965.00","975.10","962.90","971.20"
"Wed Sep 18 1996 00:00:00 GMT+0530 (India Standard Time)","972.70","996.90","969.60","994.40"
"Thu Sep 19 1996 00:00:00 GMT+0530 (India Standard Time)","996.40","1001.20","975.80","977.70"
"Fri Sep 20 1996 00:00:00 GMT+0530 (India Standard Time)","979.10","984.40","973.00","977.00"
"Mon Sep 23 1996 00:00:00 GMT+0530 (India Standard Time)","976.00","976.00","963.10","968.80"
"Tue Sep 24 1996 00:00:00 GMT+0530 (India Standard Time)","968.70","972.70","965.60","968.90"
"Wed Sep 25 1996 00:00:00 GMT+0530 (India Standard Time)","967.90","981.70","967.90","971.20"
"Thu Sep 26 1996 00:00:00 GMT+0530 (India Standard Time)","970.70","970.80","955.60","959.30"
"Fri Sep 27 1996 00:00:00 GMT+0530 (India Standard Time)","958.70","958.80","942.00","947.20"
"Mon Sep 30 1996 00:00:00 GMT+0530 (India Standard Time)","945.60","948.40","932.20","943.90"
"Tue Oct 01 1996 00:00:00 GMT+0530 (India Standard Time)","944.50","945.60","933.50","936.20"
"Thu Oct 03 1996 00:00:00 GMT+0530 (India Standard Time)","937.10","943.30","921.10","924.90"
"Fri Oct 04 1996 00:00:00 GMT+0530 (India Standard Time)","924.90","925.90","898.40","904.10"
"Mon Oct 07 1996 00:00:00 GMT+0530 (India Standard Time)","905.70","905.70","859.60","874.00"
"Tue Oct 08 1996 00:00:00 GMT+0530 (India Standard Time)","872.50","876.70","850.50","873.90"
"Wed Oct 09 1996 00:00:00 GMT+0530 (India Standard Time)","873.10","875.80","859.30","874.70"
"Thu Oct 10 1996 00:00:00 GMT+0530 (India Standard Time)","874.20","900.50","872.80","898.40"
"Fri Oct 11 1996 00:00:00 GMT+0530 (India Standard Time)","900.10","915.50","897.60","908.70"
"Mon Oct 14 1996 00:00:00 GMT+0530 (India Standard Time)","907.20","907.20","890.70","892.00"
"Tue Oct 15 1996 00:00:00 GMT+0530 (India Standard Time)","892.00","902.70","885.20","897.70"
"Wed Oct 16 1996 00:00:00 GMT+0530 (India Standard Time)","896.60","905.10","891.10","892.70"
"Thu Oct 17 1996 00:00:00 GMT+0530 (India Standard Time)","891.40","893.30","880.70","892.00"
"Fri Oct 18 1996 00:00:00 GMT+0530 (India Standard Time)","892.60","899.50","888.60","895.00"
"Tue Oct 22 1996 00:00:00 GMT+0530 (India Standard Time)","896.80","924.80","896.80","919.00"
"Wed Oct 23 1996 00:00:00 GMT+0530 (India Standard Time)","924.20","953.40","924.20","951.20"
"Thu Oct 24 1996 00:00:00 GMT+0530 (India Standard Time)","953.40","956.40","928.40","932.70"
"Fri Oct 25 1996 00:00:00 GMT+0530 (India Standard Time)","929.40","939.70","929.40","936.90"
"Mon Oct 28 1996 00:00:00 GMT+0530 (India Standard Time)","936.80","948.30","934.60","935.80"
"Tue Oct 29 1996 00:00:00 GMT+0530 (India Standard Time)","936.70","936.70","922.80","926.30"
"Wed Oct 30 1996 00:00:00 GMT+0530 (India Standard Time)","929.00","929.00","929.00","929.00"
"Thu Oct 31 1996 00:00:00 GMT+0530 (India Standard Time)","927.30","927.30","897.20","909.20"
"Fri Nov 01 1996 00:00:00 GMT+0530 (India Standard Time)","910.30","915.30","904.90","906.60"
"Mon Nov 04 1996 00:00:00 GMT+0530 (India Standard Time)","906.50","906.50","886.60","890.10"
"Tue Nov 05 1996 00:00:00 GMT+0530 (India Standard Time)","890.10","894.40","878.20","881.50"
"Wed Nov 06 1996 00:00:00 GMT+0530 (India Standard Time)","879.80","880.10","851.70","866.50"
"Thu Nov 07 1996 00:00:00 GMT+0530 (India Standard Time)","867.20","876.20","866.70","874.80"
"Fri Nov 08 1996 00:00:00 GMT+0530 (India Standard Time)","876.10","885.60","876.10","884.60"
"Sun Nov 10 1996 00:00:00 GMT+0530 (India Standard Time)","885.20","886.80","878.50","880.30"
"Mon Nov 11 1996 00:00:00 GMT+0530 (India Standard Time)","879.20","895.60","876.80","891.20"
"Wed Nov 13 1996 00:00:00 GMT+0530 (India Standard Time)","895.90","898.50","889.40","896.80"
"Thu Nov 14 1996 00:00:00 GMT+0530 (India Standard Time)","895.60","897.90","885.20","889.30"
"Fri Nov 15 1996 00:00:00 GMT+0530 (India Standard Time)","888.50","894.60","885.60","894.30"
"Mon Nov 18 1996 00:00:00 GMT+0530 (India Standard Time)","893.90","904.80","893.90","904.00"
"Tue Nov 19 1996 00:00:00 GMT+0530 (India Standard Time)","904.50","905.60","895.80","897.50"
"Wed Nov 20 1996 00:00:00 GMT+0530 (India Standard Time)","897.90","897.90","875.30","876.60"
"Thu Nov 21 1996 00:00:00 GMT+0530 (India Standard Time)","876.30","878.20","866.90","869.80"
"Fri Nov 22 1996 00:00:00 GMT+0530 (India Standard Time)","867.80","868.10","848.10","850.30"
"Mon Nov 25 1996 00:00:00 GMT+0530 (India Standard Time)","850.20","859.20","826.90","852.20"
"Tue Nov 26 1996 00:00:00 GMT+0530 (India Standard Time)","856.30","870.80","847.60","855.40"
"Wed Nov 27 1996 00:00:00 GMT+0530 (India Standard Time)","848.10","848.20","822.10","829.00"
"Thu Nov 28 1996 00:00:00 GMT+0530 (India Standard Time)","829.20","835.10","823.20","825.40"
"Fri Nov 29 1996 00:00:00 GMT+0530 (India Standard Time)","825.50","833.80","825.50","830.30"
"Mon Dec 02 1996 00:00:00 GMT+0530 (India Standard Time)","830.40","834.90","818.60","820.20"
"Tue Dec 03 1996 00:00:00 GMT+0530 (India Standard Time)","819.70","819.70","804.40","809.40"
"Wed Dec 04 1996 00:00:00 GMT+0530 (India Standard Time)","805.40","805.80","775.40","788.10"
"Thu Dec 05 1996 00:00:00 GMT+0530 (India Standard Time)","786.30","808.20","781.50","802.20"
"Fri Dec 06 1996 00:00:00 GMT+0530 (India Standard Time)","805.50","815.00","805.40","808.10"
"Mon Dec 09 1996 00:00:00 GMT+0530 (India Standard Time)","809.00","816.20","804.90","808.60"
"Tue Dec 10 1996 00:00:00 GMT+0530 (India Standard Time)","807.70","808.50","797.60","803.20"
"Wed Dec 11 1996 00:00:00 GMT+0530 (India Standard Time)","806.40","839.10","803.60","837.00"
"Thu Dec 12 1996 00:00:00 GMT+0530 (India Standard Time)","838.80","847.30","825.50","827.20"
"Fri Dec 13 1996 00:00:00 GMT+0530 (India Standard Time)","826.50","826.50","814.80","824.60"
"Mon Dec 16 1996 00:00:00 GMT+0530 (India Standard Time)","823.70","848.80","823.70","847.20"
"Tue Dec 17 1996 00:00:00 GMT+0530 (India Standard Time)","846.00","853.30","841.00","850.70"
"Wed Dec 18 1996 00:00:00 GMT+0530 (India Standard Time)","850.60","871.80","850.60","860.40"
"Thu Dec 19 1996 00:00:00 GMT+0530 (India Standard Time)","858.00","864.50","853.40","860.50"
"Fri Dec 20 1996 00:00:00 GMT+0530 (India Standard Time)","864.20","887.90","864.20","884.30"
"Mon Dec 23 1996 00:00:00 GMT+0530 (India Standard Time)","884.40","890.60","878.10","882.00"
"Tue Dec 24 1996 00:00:00 GMT+0530 (India Standard Time)","881.80","887.50","874.00","884.00"
"Thu Dec 26 1996 00:00:00 GMT+0530 (India Standard Time)","887.90","913.30","887.90","911.80"
"Tue Dec 31 1996 00:00:00 GMT+0530 (India Standard Time)","918.10","922.10","895.60","899.10"
"Wed Jan 01 1997 00:00:00 GMT+0530 (India Standard Time)","905.20","941.40","905.20","939.50"
"Thu Jan 02 1997 00:00:00 GMT+0530 (India Standard Time)","941.90","944.00","925.00","927.00"
"Fri Jan 03 1997 00:00:00 GMT+0530 (India Standard Time)","924.30","932.60","919.50","931.60"
"Mon Jan 06 1997 00:00:00 GMT+0530 (India Standard Time)","932.40","937.90","925.60","927.80"
"Tue Jan 07 1997 00:00:00 GMT+0530 (India Standard Time)","926.30","935.10","922.20","928.80"
"Wed Jan 08 1997 00:00:00 GMT+0530 (India Standard Time)","937.30","953.10","937.30","946.70"
"Thu Jan 09 1997 00:00:00 GMT+0530 (India Standard Time)","945.10","959.70","943.60","956.60"
"Fri Jan 10 1997 00:00:00 GMT+0530 (India Standard Time)","962.70","984.10","962.70","980.30"
"Mon Jan 13 1997 00:00:00 GMT+0530 (India Standard Time)","978.50","982.20","965.50","980.70"
"Tue Jan 14 1997 00:00:00 GMT+0530 (India Standard Time)","984.00","994.40","977.70","989.30"
"Wed Jan 15 1997 00:00:00 GMT+0530 (India Standard Time)","997.50","1042.70","997.00","1041.80"
"Thu Jan 16 1997 00:00:00 GMT+0530 (India Standard Time)","1064.00","1085.70","995.30","1009.40"
"Fri Jan 17 1997 00:00:00 GMT+0530 (India Standard Time)","994.10","1009.70","976.30","1001.70"
"Mon Jan 20 1997 00:00:00 GMT+0530 (India Standard Time)","1004.10","1005.50","973.90","977.00"
"Tue Jan 21 1997 00:00:00 GMT+0530 (India Standard Time)","972.10","980.20","956.40","960.50"
"Wed Jan 22 1997 00:00:00 GMT+0530 (India Standard Time)","971.40","992.90","971.40","987.10"
"Fri Jan 24 1997 00:00:00 GMT+0530 (India Standard Time)","991.00","991.40","979.50","985.90"
"Mon Jan 27 1997 00:00:00 GMT+0530 (India Standard Time)","993.10","1017.30","990.30","1009.10"
"Tue Jan 28 1997 00:00:00 GMT+0530 (India Standard Time)","1016.00","1025.00","1007.90","1021.80"
"Wed Jan 29 1997 00:00:00 GMT+0530 (India Standard Time)","1038.00","1043.90","1007.10","1017.20"
"Thu Jan 30 1997 00:00:00 GMT+0530 (India Standard Time)","1010.60","1012.80","993.50","1000.00"
"Fri Jan 31 1997 00:00:00 GMT+0530 (India Standard Time)","988.70","988.70","965.80","972.60"
"Mon Feb 03 1997 00:00:00 GMT+0530 (India Standard Time)","967.90","967.90","944.20","948.20"
"Tue Feb 04 1997 00:00:00 GMT+0530 (India Standard Time)","947.00","963.20","944.40","958.30"
"Wed Feb 05 1997 00:00:00 GMT+0530 (India Standard Time)","970.70","984.80","959.50","962.50"
"Thu Feb 06 1997 00:00:00 GMT+0530 (India Standard Time)","960.70","972.40","953.90","967.70"
"Fri Feb 07 1997 00:00:00 GMT+0530 (India Standard Time)","969.50","980.90","966.50","978.80"
"Mon Feb 10 1997 00:00:00 GMT+0530 (India Standard Time)","981.00","986.70","975.10","981.40"
"Tue Feb 11 1997 00:00:00 GMT+0530 (India Standard Time)","980.90","996.00","978.80","992.70"
"Wed Feb 12 1997 00:00:00 GMT+0530 (India Standard Time)","991.60","1008.80","990.90","1001.00"
"Thu Feb 13 1997 00:00:00 GMT+0530 (India Standard Time)","998.40","1005.10","995.30","1002.10"
"Fri Feb 14 1997 00:00:00 GMT+0530 (India Standard Time)","1001.30","1011.80","1001.10","1009.40"
"Mon Feb 17 1997 00:00:00 GMT+0530 (India Standard Time)","1017.70","1024.30","1015.10","1020.10"
"Tue Feb 18 1997 00:00:00 GMT+0530 (India Standard Time)","1020.70","1020.80","998.90","1000.70"
"Wed Feb 19 1997 00:00:00 GMT+0530 (India Standard Time)","1004.00","1013.00","993.80","1011.80"
"Thu Feb 20 1997 00:00:00 GMT+0530 (India Standard Time)","1009.50","1009.60","1000.50","1003.10"
"Fri Feb 21 1997 00:00:00 GMT+0530 (India Standard Time)","1000.70","1002.00","989.50","991.50"
"Mon Feb 24 1997 00:00:00 GMT+0530 (India Standard Time)","988.70","988.90","961.90","964.70"
"Tue Feb 25 1997 00:00:00 GMT+0530 (India Standard Time)","962.60","975.20","954.50","966.10"
"Wed Feb 26 1997 00:00:00 GMT+0530 (India Standard Time)","963.90","970.50","956.70","968.80"
"Thu Feb 27 1997 00:00:00 GMT+0530 (India Standard Time)","972.30","994.50","972.00","992.70"
"Fri Feb 28 1997 00:00:00 GMT+0530 (India Standard Time)","998.20","1006.60","996.00","998.60"
"Sat Mar 01 1997 00:00:00 GMT+0530 (India Standard Time)","1070.80","1106.50","1070.80","1102.90"
"Mon Mar 03 1997 00:00:00 GMT+0530 (India Standard Time)","1102.40","1140.60","1095.90","1107.70"
"Tue Mar 04 1997 00:00:00 GMT+0530 (India Standard Time)","1111.70","1121.40","1098.20","1117.30"
"Wed Mar 05 1997 00:00:00 GMT+0530 (India Standard Time)","1144.20","1167.90","1122.20","1132.90"
"Thu Mar 06 1997 00:00:00 GMT+0530 (India Standard Time)","1127.00","1135.70","1119.30","1127.20"
"Mon Mar 10 1997 00:00:00 GMT+0530 (India Standard Time)","1118.80","1118.80","1075.00","1078.70"
"Tue Mar 11 1997 00:00:00 GMT+0530 (India Standard Time)","1073.80","1083.30","1046.30","1052.00"
"Wed Mar 12 1997 00:00:00 GMT+0530 (India Standard Time)","1066.50","1088.60","1065.20","1074.20"
"Thu Mar 13 1997 00:00:00 GMT+0530 (India Standard Time)","1076.80","1078.50","1062.70","1066.50"
"Fri Mar 14 1997 00:00:00 GMT+0530 (India Standard Time)","1062.20","1076.60","1057.50","1070.00"
"Mon Mar 17 1997 00:00:00 GMT+0530 (India Standard Time)","1071.90","1076.20","1065.40","1072.50"
"Tue Mar 18 1997 00:00:00 GMT+0530 (India Standard Time)","1072.30","1074.50","1061.00","1064.30"
"Wed Mar 19 1997 00:00:00 GMT+0530 (India Standard Time)","1074.20","1079.50","1050.00","1052.00"
"Thu Mar 20 1997 00:00:00 GMT+0530 (India Standard Time)","1049.00","1059.50","1040.90","1054.80"
"Fri Mar 21 1997 00:00:00 GMT+0530 (India Standard Time)","1058.70","1069.50","1058.50","1061.40"
"Tue Mar 25 1997 00:00:00 GMT+0530 (India Standard Time)","1064.50","1067.20","1054.50","1058.30"
"Wed Mar 26 1997 00:00:00 GMT+0530 (India Standard Time)","1062.50","1067.20","1057.50","1059.20"
"Thu Mar 27 1997 00:00:00 GMT+0530 (India Standard Time)","1057.40","1059.00","1047.70","1057.80"
"Mon Mar 31 1997 00:00:00 GMT+0530 (India Standard Time)","1012.10","1012.10","966.80","968.30"
"Tue Apr 01 1997 00:00:00 GMT+0530 (India Standard Time)","931.90","973.80","931.50","970.10"
"Wed Apr 02 1997 00:00:00 GMT+0530 (India Standard Time)","982.10","1004.60","982.10","1002.20"
"Thu Apr 03 1997 00:00:00 GMT+0530 (India Standard Time)","1004.30","1012.70","1000.50","1010.60"
"Fri Apr 04 1997 00:00:00 GMT+0530 (India Standard Time)","1001.90","1002.00","996.60","1001.00"
"Mon Apr 07 1997 00:00:00 GMT+0530 (India Standard Time)","997.50","998.00","988.00","990.90"
"Wed Apr 09 1997 00:00:00 GMT+0530 (India Standard Time)","1009.90","1031.10","1009.90","1030.30"
"Thu Apr 10 1997 00:00:00 GMT+0530 (India Standard Time)","1024.40","1024.70","1000.30","1008.30"
"Fri Apr 11 1997 00:00:00 GMT+0530 (India Standard Time)","993.30","1017.20","985.60","1013.40"
"Sat Apr 12 1997 00:00:00 GMT+0530 (India Standard Time)","1004.90","1009.90","999.30","1003.20"
"Tue Apr 15 1997 00:00:00 GMT+0530 (India Standard Time)","1010.60","1018.60","1010.60","1014.90"
"Thu Apr 17 1997 00:00:00 GMT+0530 (India Standard Time)","1020.40","1036.10","1018.20","1035.20"
"Mon Apr 21 1997 00:00:00 GMT+0530 (India Standard Time)","1041.40","1061.80","1041.20","1060.50"
"Tue Apr 22 1997 00:00:00 GMT+0530 (India Standard Time)","1066.70","1073.90","1056.40","1059.80"
"Wed Apr 23 1997 00:00:00 GMT+0530 (India Standard Time)","1065.90","1078.00","1063.80","1071.00"
"Thu Apr 24 1997 00:00:00 GMT+0530 (India Standard Time)","1071.40","1075.90","1063.30","1067.20"
"Fri Apr 25 1997 00:00:00 GMT+0530 (India Standard Time)","1065.40","1071.00","1062.90","1069.40"
"Mon Apr 28 1997 00:00:00 GMT+0530 (India Standard Time)","1068.50","1070.70","1061.20","1065.40"
"Tue Apr 29 1997 00:00:00 GMT+0530 (India Standard Time)","1063.50","1065.40","1052.80","1057.40"
"Wed Apr 30 1997 00:00:00 GMT+0530 (India Standard Time)","1081.00","1088.40","1075.90","1079.80"
"Fri May 02 1997 00:00:00 GMT+0530 (India Standard Time)","1074.70","1074.70","1063.70","1069.00"
"Mon May 05 1997 00:00:00 GMT+0530 (India Standard Time)","1061.80","1061.80","1043.50","1045.50"
"Tue May 06 1997 00:00:00 GMT+0530 (India Standard Time)","1045.80","1050.50","1038.70","1048.40"
"Wed May 07 1997 00:00:00 GMT+0530 (India Standard Time)","1053.00","1055.00","1042.50","1044.40"
"Thu May 08 1997 00:00:00 GMT+0530 (India Standard Time)","1043.70","1055.40","1039.80","1054.00"
"Fri May 09 1997 00:00:00 GMT+0530 (India Standard Time)","1054.50","1063.00","1048.00","1053.30"
"Mon May 12 1997 00:00:00 GMT+0530 (India Standard Time)","1052.80","1056.50","1039.00","1040.50"
"Tue May 13 1997 00:00:00 GMT+0530 (India Standard Time)","1041.00","1042.20","1027.50","1031.00"
"Wed May 14 1997 00:00:00 GMT+0530 (India Standard Time)","1030.30","1044.10","1018.10","1041.60"
"Thu May 15 1997 00:00:00 GMT+0530 (India Standard Time)","1041.60","1049.00","1036.20","1045.00"
"Fri May 16 1997 00:00:00 GMT+0530 (India Standard Time)","1043.40","1049.70","1041.00","1048.40"
"Mon May 19 1997 00:00:00 GMT+0530 (India Standard Time)","1052.20","1059.20","1048.00","1050.80"
"Tue May 20 1997 00:00:00 GMT+0530 (India Standard Time)","1051.50","1053.20","1045.30","1050.80"
"Wed May 21 1997 00:00:00 GMT+0530 (India Standard Time)","1047.50","1049.70","1040.50","1042.00"
"Thu May 22 1997 00:00:00 GMT+0530 (India Standard Time)","1042.40","1043.80","1034.30","1037.20"
"Fri May 23 1997 00:00:00 GMT+0530 (India Standard Time)","1037.00","1039.00","1028.70","1033.70"
"Mon May 26 1997 00:00:00 GMT+0530 (India Standard Time)","1032.10","1035.80","1025.50","1026.90"
"Tue May 27 1997 00:00:00 GMT+0530 (India Standard Time)","1027.50","1031.50","1023.40","1025.70"
"Wed May 28 1997 00:00:00 GMT+0530 (India Standard Time)","1032.50","1035.30","1024.50","1027.00"
"Thu May 29 1997 00:00:00 GMT+0530 (India Standard Time)","1024.70","1040.00","1023.80","1038.20"
"Fri May 30 1997 00:00:00 GMT+0530 (India Standard Time)","1039.80","1051.20","1038.30","1050.90"
"Mon Jun 02 1997 00:00:00 GMT+0530 (India Standard Time)","1053.00","1066.10","1051.00","1064.90"
"Tue Jun 03 1997 00:00:00 GMT+0530 (India Standard Time)","1067.60","1081.70","1067.50","1073.70"
"Wed Jun 04 1997 00:00:00 GMT+0530 (India Standard Time)","1081.50","1090.90","1078.80","1085.70"
"Thu Jun 05 1997 00:00:00 GMT+0530 (India Standard Time)","1089.80","1095.50","1082.80","1086.50"
"Fri Jun 06 1997 00:00:00 GMT+0530 (India Standard Time)","1087.50","1091.00","1081.30","1082.70"
"Mon Jun 09 1997 00:00:00 GMT+0530 (India Standard Time)","1082.90","1082.90","1071.50","1074.60"
"Tue Jun 10 1997 00:00:00 GMT+0530 (India Standard Time)","1075.30","1084.10","1075.20","1081.00"
"Wed Jun 11 1997 00:00:00 GMT+0530 (India Standard Time)","1090.40","1108.90","1090.40","1104.50"
"Thu Jun 12 1997 00:00:00 GMT+0530 (India Standard Time)","1106.00","1122.20","1105.70","1120.70"
"Fri Jun 13 1997 00:00:00 GMT+0530 (India Standard Time)","1124.90","1147.50","1122.70","1136.30"
"Mon Jun 16 1997 00:00:00 GMT+0530 (India Standard Time)","1135.30","1141.00","1121.80","1129.70"
"Tue Jun 17 1997 00:00:00 GMT+0530 (India Standard Time)","1134.90","1145.80","1127.10","1138.80"
"Wed Jun 18 1997 00:00:00 GMT+0530 (India Standard Time)","1162.20","1171.00","1156.00","1159.80"
"Thu Jun 19 1997 00:00:00 GMT+0530 (India Standard Time)","1151.90","1161.70","1145.30","1159.80"
"Fri Jun 20 1997 00:00:00 GMT+0530 (India Standard Time)","1162.70","1174.10","1154.30","1158.30"
"Mon Jun 23 1997 00:00:00 GMT+0530 (India Standard Time)","1159.50","1163.00","1149.30","1153.70"
